"user_id","screen_name","Tipo_organismo","database","url_path","Tipo_organismo_2","description","profile_image_url","name","followers_count","image","imagen_circle"
2937218295,"SergioGCasas","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/SergioGCasas.rds","TODXS","Diputado Nacional por el @frentedetodos 











 Ex Gobernador de La Rioja 
 |Periodo 2015 - 2019|","http://pbs.twimg.com/profile_images/1173250646990098434/SMNXVMuP_normal.jpg","Sergio Casas",12930,"<img src="" http://pbs.twimg.com/profile_images/1173250646990098434/SMNXVMuP_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1173250646990098434/SMNXVMuP_400x400.jpg"
300602136,"muramartin","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/muramartin.rds","TODXS","Ministro de Hacienda y Finanzas del Gobierno de la Ciudad de Buenos Aires. Enamorado de mis Coloradas, Nina e India<U+0001F47C>. Hincha del Rojo.","http://pbs.twimg.com/profile_images/1371439306087227394/VS3PD_0__normal.jpg","Martin Mura",2559,"<img src="" http://pbs.twimg.com/profile_images/1371439306087227394/VS3PD_0__normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1371439306087227394/VS3PD_0__400x400.jpg"
3028492511,"gustavomelella","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/gustavomelella.rds","TODXS","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","http://pbs.twimg.com/profile_images/1388975879783604228/TlYxsrST_normal.jpg","Gustavo Melella",10068,"<img src="" http://pbs.twimg.com/profile_images/1388975879783604228/TlYxsrST_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1388975879783604228/TlYxsrST_400x400.jpg"
308076846,"gabrielfrizza","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/gabrielfrizza.rds","TODXS","Diputado Nacional por Córdoba de #Cambiemos. Intendente de Jesús María (2011-2017). Casado y papá de 4 hijos. #CambiandoJuntos <U+0001F1E6><U+0001F1F7>","http://pbs.twimg.com/profile_images/1266354029573087232/FEtXyR8H_normal.jpg","Gabriel Frizza",5897,"<img src="" http://pbs.twimg.com/profile_images/1266354029573087232/FEtXyR8H_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1266354029573087232/FEtXyR8H_400x400.jpg"
31133330,"danielscioli","PEN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/pen/main/danielscioli.rds","TODXS","Embajador de Argentina en Brasil. <U+0001F1E6><U+0001F1F7><U+0001F1E7><U+0001F1F7> Ex Diputado Nacional, Gobernador de la Provincia de Buenos Aires y Vicepresidente de la Nación.","http://pbs.twimg.com/profile_images/1115595379410497537/nWzBDSXP_normal.jpg","Daniel Scioli <U+0001F1E6><U+0001F1F7>",1393060,"<img src="" http://pbs.twimg.com/profile_images/1115595379410497537/nWzBDSXP_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1115595379410497537/nWzBDSXP_400x400.jpg"
313081285,"EduardoCostaSC","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/EduardoCostaSC.rds","TODXS","Soy Eduardo Costa, Senador Nacional por Santa Cruz. Te invito a seguirme https://t.co/aW8y62aG1b","http://pbs.twimg.com/profile_images/887395024056590337/h1YdBDt5_normal.jpg","Eduardo Costa",17201,"<img src="" http://pbs.twimg.com/profile_images/887395024056590337/h1YdBDt5_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/887395024056590337/h1YdBDt5_400x400.jpg"
327429889,"espinolacamau","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/espinolacamau.rds","TODXS","Deportista olímpico, actualmente Senador Nacional por Corrientes.  (Cuenta oficial)","http://pbs.twimg.com/profile_images/1400980643601948672/1wVuV8nn_normal.jpg","Camau Espinola",9952,"<img src="" http://pbs.twimg.com/profile_images/1400980643601948672/1wVuV8nn_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1400980643601948672/1wVuV8nn_400x400.jpg"
327524667,"Facundo_Moyano","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/Facundo_Moyano.rds","TODXS","Argentino, marplatense y peronista. Hincha de Alvarado de Mar del Plata. Instagram: facundomoyanook","http://pbs.twimg.com/profile_images/960645932713902081/RiAsPahO_normal.jpg","Facundo Moyano",144256,"<img src="" http://pbs.twimg.com/profile_images/960645932713902081/RiAsPahO_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/960645932713902081/RiAsPahO_400x400.jpg"
3292013879,"giacopposilvia","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/giacopposilvia.rds","TODXS","Senadora Nacional por la provincia de Jujuy, Argentina.","http://pbs.twimg.com/profile_images/1029020737292644352/IAZklizt_normal.jpg","Senadora Silvia Giacoppo",6360,"<img src="" http://pbs.twimg.com/profile_images/1029020737292644352/IAZklizt_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1029020737292644352/IAZklizt_400x400.jpg"
3300047038,"juanmariopais","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/juanmariopais.rds","TODXS","Senador Nacional por la Provincia de Chubut. Abogado. Peronista. También en https://t.co/7KdFGdCk0I e Instagram: @senadorpais","http://pbs.twimg.com/profile_images/710520600687677440/bUukTjKh_normal.jpg","Juan Mario Pais",4263,"<img src="" http://pbs.twimg.com/profile_images/710520600687677440/bUukTjKh_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/710520600687677440/bUukTjKh_400x400.jpg"
330546547,"lmetchevehere","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/lmetchevehere.rds","TODXS","Entrerriano y de Boca de nacimiento. Ex-Ministro de Agricultura, Ganadería y Pesca de la Nación.","http://pbs.twimg.com/profile_images/1345117478104551425/nyeuRWuH_normal.jpg","Luis Etchevehere",40981,"<img src="" http://pbs.twimg.com/profile_images/1345117478104551425/nyeuRWuH_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1345117478104551425/nyeuRWuH_400x400.jpg"
332918283,"Lozano_Claudio","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/Lozano_Claudio.rds","TODXS","Dirigente Nac. de Unidad Popular, Coord. del Instituto de Pensamiento y Políticas Públicas y Director del Banco Nación. Te invito a conocer nuestro trabajo.","http://pbs.twimg.com/profile_images/1161630838813016066/juFpxoFp_normal.jpg","Claudio R. Lozano",37226,"<img src="" http://pbs.twimg.com/profile_images/1161630838813016066/juFpxoFp_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1161630838813016066/juFpxoFp_400x400.jpg"
3342878295,"arcionimariano","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/arcionimariano.rds","TODXS","Escribano Público. Gobernador de la provincia del Chubut.","http://pbs.twimg.com/profile_images/927373782792187910/EoCU5xlQ_normal.jpg","Mariano Arcioni",18480,"<img src="" http://pbs.twimg.com/profile_images/927373782792187910/EoCU5xlQ_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/927373782792187910/EoCU5xlQ_400x400.jpg"
339334958,"GerardoMorales","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/GerardoMorales.rds","TODXS","Gobernador de Jujuy. ""La consigna de nuestra Provincia es: Unidos, Responsables y Solidarios""","http://pbs.twimg.com/profile_images/1073728262130552837/vfllVsO2_normal.jpg","Gerardo Morales",90184,"<img src="" http://pbs.twimg.com/profile_images/1073728262130552837/vfllVsO2_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1073728262130552837/vfllVsO2_400x400.jpg"
3394629958,"PedroBraillardP","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/PedroBraillardP.rds","TODXS","Senador Nacional (@popularctes/@ECOCtes/ @juntoscambioar). Presido la Comisión de Industria del @SenadoArgentina. https://t.co/eaoZ4QdlzD","http://pbs.twimg.com/profile_images/1436377526700593170/8ojKhgre_normal.jpg","Pedro Braillard Poccard #Cuidarnosesprotegernos",2602,"<img src="" http://pbs.twimg.com/profile_images/1436377526700593170/8ojKhgre_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1436377526700593170/8ojKhgre_400x400.jpg"
34335037,"alejandrocacace","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/alejandrocacace.rds","TODXS","Diputado de la Nación Argentina <U+0001F1E6><U+0001F1F7> @ucrnacional. Sanluiseño. 36 años. Ariano. Boquense. Hijo de Javier y Susana.","http://pbs.twimg.com/profile_images/1142524217042317313/eDpAx6kL_normal.jpg","Alejandro Cacace",6829,"<img src="" http://pbs.twimg.com/profile_images/1142524217042317313/eDpAx6kL_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1142524217042317313/eDpAx6kL_400x400.jpg"
34455479,"diegosantilli","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/diegosantilli.rds","TODXS","Candidato a Diputado de Juntos en la Provincia de Buenos Aires. Con ganas de transformarla y cambiar la realidad. Amo a Analía, a mi familia y a River.","http://pbs.twimg.com/profile_images/1418213985300582410/884zvZOP_normal.jpg","Diego Santilli",400857,"<img src="" http://pbs.twimg.com/profile_images/1418213985300582410/884zvZOP_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1418213985300582410/884zvZOP_400x400.jpg"
347929817,"PabloTonelli","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/PabloTonelli.rds","TODXS","Abogado Constitucionalista. Diputado Nacional del PRO por la Ciudad Autónoma de Buenos Aires. Consejero de la Magistratura.","http://pbs.twimg.com/profile_images/900141050932711425/yd4XwDiI_normal.jpg","Pablo Tonelli",13412,"<img src="" http://pbs.twimg.com/profile_images/900141050932711425/yd4XwDiI_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/900141050932711425/yd4XwDiI_400x400.jpg"
350902827,"Julio_Alak","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/Julio_Alak.rds","TODXS","Ministro de Justicia y Derechos Humanos de la provincia de Buenos Aires. Abogado. Profesor universitario de Derecho Constitucional (UNLP).","http://pbs.twimg.com/profile_images/1208395195450089472/LSsumJnW_normal.jpg","Julio Alak",30831,"<img src="" http://pbs.twimg.com/profile_images/1208395195450089472/LSsumJnW_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1208395195450089472/LSsumJnW_400x400.jpg"
352658764,"MarianStil","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/MarianStil.rds","TODXS","Abogada UBA, apoderada y miembro integrante de la @CCAri_ok. Diputada nacional período 2019/2023 por @BAProvincia #JuntosPorElCambio","http://pbs.twimg.com/profile_images/1423237752133455875/fJJz7elL_normal.jpg","Mariana Stilman",3581,"<img src="" http://pbs.twimg.com/profile_images/1423237752133455875/fJJz7elL_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1423237752133455875/fJJz7elL_400x400.jpg"
35733038,"Stolbizer","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/Stolbizer.rds","TODXS","#PartidoGEN de Argentina https://t.co/pRqFwL9A11 Presidenta","http://pbs.twimg.com/profile_images/1218227698906157057/ltl0eOkU_normal.jpg","Margarita Stolbizer",557831,"<img src="" http://pbs.twimg.com/profile_images/1218227698906157057/ltl0eOkU_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1218227698906157057/ltl0eOkU_400x400.jpg"
374115730,"NicolasdelCano","HCDN","OTRXS_db","https://raw.githubusercontent.com/guadag12/hcdn/main/NicolasdelCano.rds","TODXS","Candidato a Diputado Nacional por el @Fte_Izquierda.","http://pbs.twimg.com/profile_images/1427366044595855363/mxI1Jy6b_normal.jpg","Nicolas del Caño",138893,"<img src="" http://pbs.twimg.com/profile_images/1427366044595855363/mxI1Jy6b_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1427366044595855363/mxI1Jy6b_400x400.jpg"
380741459,"pau_oliveto","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/pau_oliveto.rds","TODXS","Diputada Nacional y Presidente de la Coalición Cívica-ARI de la Ciudad de Buenos Aires","http://pbs.twimg.com/profile_images/1427949420570611715/4QY4rGY0_normal.jpg","Paula Oliveto",168164,"<img src="" http://pbs.twimg.com/profile_images/1427949420570611715/4QY4rGY0_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1427949420570611715/4QY4rGY0_400x400.jpg"
38749460,"BrunoScrenci","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/BrunoScrenci.rds","TODXS","Ministro de Gobierno de la Ciudad Autónoma de Buenos Aires. 
Egresado del Colegio Nacional Buenos Aires.
Padre de cuatro hijos.","http://pbs.twimg.com/profile_images/721102983354793984/MQKUo1KX_normal.jpg","Bruno Screnci Silva",1154,"<img src="" http://pbs.twimg.com/profile_images/721102983354793984/MQKUo1KX_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/721102983354793984/MQKUo1KX_400x400.jpg"
389098096,"vicky_rosso","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/vicky_rosso.rds","TODXS","<U+0001F1E6><U+0001F1F7>  Diputada Nacional por la Provincia de #SanLuis","http://pbs.twimg.com/profile_images/1428487439996293123/oAmhYfSz_normal.jpg","Victoria Rosso",700,"<img src="" http://pbs.twimg.com/profile_images/1428487439996293123/oAmhYfSz_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1428487439996293123/oAmhYfSz_400x400.jpg"
560505449,"tolourtubey","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/tolourtubey.rds","TODXS","Militante justicialista, abogado, ex juez, ex Director del Fondo de Reparación Histórica del Norte y actual Senador Nacional. 59 años y tres hijos.","http://pbs.twimg.com/profile_images/967025743623524358/Ijer60sE_normal.jpg","Rodolfo J. Urtubey",8387,"<img src="" http://pbs.twimg.com/profile_images/967025743623524358/Ijer60sE_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/967025743623524358/Ijer60sE_400x400.jpg"
56818132,"Miguel_Boggiano","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/Miguel_Boggiano.rds","TODXS","MA Economics 2001 University of Chicago. Dedicado a la Asesoría Financiera. CEO de Carta Financiera","http://pbs.twimg.com/profile_images/1408111144867409920/9h_S0F0S_normal.jpg","Miguel A Boggiano del 14%",201417,"<img src="" http://pbs.twimg.com/profile_images/1408111144867409920/9h_S0F0S_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1408111144867409920/9h_S0F0S_400x400.jpg"
576528582,"alefinocchiaro","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/alefinocchiaro.rds","TODXS","Soy Alejandro Finocchiaro, político y educador. Candidato a diputado nacional de Juntos por la provincia de Buenos Aires. Esposo de Ceci. Papá de Ale y Sophi","http://pbs.twimg.com/profile_images/1004882236976652288/hbE5bFAm_normal.jpg","Alejandro Finocchiaro",47011,"<img src="" http://pbs.twimg.com/profile_images/1004882236976652288/hbE5bFAm_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1004882236976652288/hbE5bFAm_400x400.jpg"
597004473,"DiegoMMestre","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/DiegoMMestre.rds","TODXS","Diego Matias Mestre. Padre de Hipólito, Luz y Santiago. Diputado Nacional. Presidente Comité Capital Cba UCR. Pte de la Comisión de Defensa del Consumidor HCDN.","http://pbs.twimg.com/profile_images/1195423487483162627/bq3zLNqD_normal.jpg","DIEGO MESTRE",19262,"<img src="" http://pbs.twimg.com/profile_images/1195423487483162627/bq3zLNqD_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1195423487483162627/bq3zLNqD_400x400.jpg"
707334512,"hernanlacunza","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/hernanlacunza.rds","TODXS","Exministro de Hacienda de la Nación. Exministro de Economía de la Provincia","http://pbs.twimg.com/profile_images/1224952238923272198/9XWNfWiX_normal.jpg","Hernán Lacunza",48356,"<img src="" http://pbs.twimg.com/profile_images/1224952238923272198/9XWNfWiX_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1224952238923272198/9XWNfWiX_400x400.jpg"
716750606334103552,"igon_santiago","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/igon_santiago.rds","TODXS","Diputado Nacional por Chubut, Frente De Todos. Cuenta oficial.","http://pbs.twimg.com/profile_images/1379006382901506049/4WD8-NBc_normal.jpg","Igon Santiago",8847,"<img src="" http://pbs.twimg.com/profile_images/1379006382901506049/4WD8-NBc_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1379006382901506049/4WD8-NBc_400x400.jpg"
727258832121004032,"EducacionAR","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/EducacionAR.rds","TODXS","","http://pbs.twimg.com/profile_images/1417470817647087624/f9iX2Zpp_normal.jpg","Ministerio de Educación de la Nación Argentina",82623,"<img src="" http://pbs.twimg.com/profile_images/1417470817647087624/f9iX2Zpp_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1417470817647087624/f9iX2Zpp_400x400.jpg"
730423200996274176,"jorgeferraresi","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/jorgeferraresi.rds","TODXS","Ministro de @MinHabitatAR. Militante Popular. Hincha del bicho.
Facebook: https://t.co/5HIFo4rTKa Instagram: https://t.co/aCNOnlWRsG","http://pbs.twimg.com/profile_images/1380591035789799424/33LT4xB8_normal.jpg","Jorge Ferraresi",69445,"<img src="" http://pbs.twimg.com/profile_images/1380591035789799424/33LT4xB8_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1380591035789799424/33LT4xB8_400x400.jpg"
789856765,"cuervotinelli","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/cuervotinelli.rds","TODXS","Padre, marido, conductor y ciudadano<U+0001F642>","http://pbs.twimg.com/profile_images/1049121801303941120/BIielr-X_normal.jpg","marcelo tinelli",10319505,"<img src="" http://pbs.twimg.com/profile_images/1049121801303941120/BIielr-X_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1049121801303941120/BIielr-X_400x400.jpg"
79533471,"Sofiabrambilla","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/Sofiabrambilla.rds","TODXS","Mamá de Jose y Clemen. Diputada Nacional por Corrientes. Secretaria Nacional de @PRO_mujeres https://t.co/SbK4PJOulQ","http://pbs.twimg.com/profile_images/1438120838960762892/CXyNKsWn_normal.jpg","Sofia Brambilla",7482,"<img src="" http://pbs.twimg.com/profile_images/1438120838960762892/CXyNKsWn_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1438120838960762892/CXyNKsWn_400x400.jpg"
